Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-29 00:00:00-04:00,3.563905080729952,3.601799602456572,3.554882673894878,3.567514181137085,23800,0.0,0.0
2004-06-30 00:00:00-04:00,3.5729272293464693,3.5999951362609863,3.545859666614686,3.5999951362609863,34200,0.0,0.0
2004-07-01 00:00:00-04:00,3.590812561925094,3.6312209086140332,3.5816290378570557,3.5816290378570557,57500,0.35,0.0
2004-07-02 00:00:00-04:00,3.5908135406247648,3.6716299057006836,3.588977115573817,3.6716299057006836,60500,0.0,0.0
2004-07-06 00:00:00-04:00,3.6679551659872462,3.682649013935452,3.655098092823687,3.6734654903411865,34600,0.0,0.0
2004-07-07 00:00:00-04:00,3.6734641951074276,3.6899948120117188,3.6550968040661216,3.6899948120117188,36100,0.0,0.0
2004-07-08 00:00:00-04:00,3.682649013935452,3.701016411452952,3.6642819667469215,3.6734654903411865,18100,0.0,0.0
2004-07-09 00:00:00-04:00,3.666118630969298,3.6881595794975848,3.6459148076747767,3.675302505493164,52600,0.0,0.0
2004-07-12 00:00:00-04:00,3.6642810227044897,3.6826480651610507,3.6550971511473307,3.6789748668670654,6100,0.0,0.0
2004-07-13 00:00:00-04:00,3.673465006932644,3.691832402033092,3.627546694345986,3.667954683303833,50800,0.0,0.0
2004-07-14 00:00:00-04:00,3.673464651333815,3.699178791787907,3.6642811298370357,3.664281129837036,39500,0.0,0.0
2004-07-15 00:00:00-04:00,3.669790911182615,3.669790911182615,3.5816278482282335,3.5834646224975586,14500,0.0,0.0
2004-07-16 00:00:00-04:00,3.581628786274105,3.601832958199381,3.5357104685013603,3.5559146404266357,27800,0.0,0.0
2004-07-19 00:00:00-04:00,3.541219865289693,3.5834646224975586,3.5357095424817175,3.5834646224975586,2400,0.0,0.0
2004-07-20 00:00:00-04:00,3.5908114767012553,3.5908114767012553,3.554077041202085,3.5687708854675293,5700,0.0,0.0
2004-07-21 00:00:00-04:00,3.5724437190452885,3.5724437190452885,3.4475458926244853,3.4567294120788574,38400,0.0,0.0
2004-07-22 00:00:00-04:00,3.4567311873491176,3.471425036219706,3.4071393160375094,3.4365270137786865,14500,0.0,0.0
2004-07-23 00:00:00-04:00,3.4438736397029546,3.4512207382922133,3.3814247030100257,3.440200090408325,20700,0.0,0.0
2004-07-26 00:00:00-04:00,3.456729357095779,3.462239678878041,3.3795866037881357,3.401627540588379,11800,0.0,0.0
2004-07-27 00:00:00-04:00,3.401628433828431,3.4806079818028843,3.315301788215007,3.4769344329833984,87600,0.0,0.0
2004-07-28 00:00:00-04:00,3.4769360831962715,3.487956384556253,3.3979564977367667,3.4163239002227783,138200,0.0,0.0
2004-07-29 00:00:00-04:00,3.4163229104518638,3.5540778636932373,3.4163229104518638,3.5540778636932373,153200,0.0,0.0
2004-07-30 00:00:00-04:00,3.554077094274649,3.563260615704358,3.4659140273654545,3.4897913932800293,371500,0.0,0.0
2004-08-02 00:00:00-04:00,3.4897913932800293,3.5265261796566367,3.431016015340566,3.4897913932800293,619500,0.0,0.0
2004-08-03 00:00:00-04:00,3.4989750630948557,3.5357098510293183,3.480608019456526,3.5301995277404785,30100,0.0,0.0
2004-08-04 00:00:00-04:00,3.532036758714268,3.557751253723758,3.4897919923593914,3.4989755153656006,266200,0.0,0.0
2004-08-05 00:00:00-04:00,3.493464941983467,3.544893222516054,3.4897913932800293,3.4897913932800293,165800,0.0,0.0
2004-08-06 00:00:00-04:00,3.4989748812348105,3.5540770602725558,3.4438730525259484,3.453056573867798,31100,0.0,0.0
2004-08-09 00:00:00-04:00,3.4622404786620167,3.497138490686905,3.434689564044004,3.4897913932800293,35600,0.0,0.0
2004-08-10 00:00:00-04:00,3.5008124820834046,3.614690065383911,3.5008124820834046,3.614690065383911,86600,0.0,0.0
2004-08-11 00:00:00-04:00,3.6091797068719598,3.611016481622345,3.526526945078396,3.5559146404266357,102900,0.0,0.0
2004-08-12 00:00:00-04:00,3.5522404705669364,3.5779546119237193,3.5283627533108652,3.5301995277404785,14500,0.0,0.0
2004-08-13 00:00:00-04:00,3.535712006868028,3.579793569070006,3.535712006868028,3.563262939453125,8800,0.0,0.0
2004-08-16 00:00:00-04:00,3.5632597195705333,3.581627108139573,3.5430559074405084,3.5577497482299805,14100,0.0,0.0
2004-08-17 00:00:00-04:00,3.5816285138363044,3.701016060898394,3.563261118058536,3.6881589889526367,39800,0.0,0.0
2004-08-18 00:00:00-04:00,3.701015566153041,3.701015566153041,3.618362821695363,3.664281129837036,82700,0.0,0.0
2004-08-19 00:00:00-04:00,3.6734662024115075,3.691833603489372,3.6550988013336423,3.669792652130127,217400,0.0,0.0
2004-08-20 00:00:00-04:00,3.67162766066638,3.6918318271636963,3.6550970426829155,3.6918318271636963,151600,0.0,0.0
2004-08-23 00:00:00-04:00,3.701016428026952,3.7285673492620965,3.678975831170425,3.702853202819824,95100,0.0,0.0
2004-08-24 00:00:00-04:00,3.7193826744916443,3.7836683710301116,3.7193826744916443,3.7579538822174072,187600,0.0,0.0
2004-08-25 00:00:00-04:00,3.774484831585995,3.7799951547434003,3.719383001327515,3.7193830013275146,54200,0.0,0.0
2004-08-26 00:00:00-04:00,3.719383375447702,3.7395875453948975,3.6697915130294567,3.7395875453948975,144800,0.0,0.0
2004-08-27 00:00:00-04:00,3.7395873241793445,3.770811789373866,3.7230567043511322,3.765301465988159,10100,0.0,0.0
2004-08-30 00:00:00-04:00,3.757954374931804,3.783668867115997,3.746934078469383,3.7708117961883545,9600,0.0,0.0
2004-08-31 00:00:00-04:00,3.7855063952513945,3.85713886201206,3.7799960707586595,3.833261489868164,106500,0.0,0.0
2004-09-01 00:00:00-04:00,3.8204034530007265,3.8571382430662595,3.8112199306488037,3.8112199306488037,108600,0.0,0.0
2004-09-02 00:00:00-04:00,3.8204034530007265,3.8204034530007265,3.8020364082968814,3.8112199306488037,30100,0.0,0.0
2004-09-03 00:00:00-04:00,3.8112210046317396,3.8571393299887484,3.772649779489782,3.820404529571533,78900,0.0,0.0
2004-09-07 00:00:00-04:00,3.811218640238835,3.8571369371091824,3.7799941843538467,3.8295860290527344,75200,0.0,0.0
2004-09-08 00:00:00-04:00,3.8571398026522496,3.8571398026522496,3.789180518651208,3.7910172939300537,19600,0.0,0.0
2004-09-09 00:00:00-04:00,3.7744854756563555,3.985710011790862,3.7744854756563555,3.9673426151275635,85300,0.0,0.0
2004-09-10 00:00:00-04:00,3.95081053180668,3.9581572775571563,3.9214228481471305,3.932443141937256,26700,0.0,0.0
2004-09-13 00:00:00-04:00,3.948974732586172,3.958158254623413,3.9195870416723086,3.958158254623413,114300,0.0,0.0
2004-09-14 00:00:00-04:00,3.939791321081417,3.948974843376306,3.9030565312440233,3.9453012943267822,54600,0.0,0.0
2004-09-15 00:00:00-04:00,3.9453019782913454,3.985710324183525,3.8865265846252437,3.886526584625244,51600,0.0,0.0
2004-09-16 00:00:00-04:00,3.9048942531654087,3.95815932599087,3.9048942531654087,3.9489758014678955,17500,0.0,0.0
2004-09-17 00:00:00-04:00,3.9489746912165065,3.9489746912165065,3.8865257610965376,3.901219606399536,13800,0.0,0.0
2004-09-20 00:00:00-04:00,3.8828520591568596,3.9030562270255316,3.8479543968931984,3.85713791847229,14500,0.0,0.0
2004-09-21 00:00:00-04:00,3.857138147920717,3.8791790914821282,3.844281076813607,3.8497910499572754,29000,0.0,0.0
2004-09-22 00:00:00-04:00,3.84979045362868,3.857137550454064,3.78366833384452,3.844280481338501,18600,0.0,0.0
2004-09-23 00:00:00-04:00,3.8534654304183067,3.862649304854254,3.8295880575428214,3.8387715816497803,1500,0.0,0.0
2004-09-24 00:00:00-04:00,3.8204046656948405,3.8497923669441056,3.765302813434726,3.8479559421539307,8900,0.0,0.0
2004-09-27 00:00:00-04:00,3.8479559421539307,3.893874269147037,3.8479559421539307,3.8479559421539307,7300,0.0,0.0
2004-09-28 00:00:00-04:00,3.829586558775699,3.888361930847168,3.8259130104390193,3.888361930847168,23600,0.0,0.0
2004-09-29 00:00:00-04:00,3.8755043074762834,4.068361013282254,3.8755043074762834,4.038973331451416,50600,0.0,0.0
2004-09-30 00:00:00-04:00,4.038973139651649,4.079381112667986,3.994891618998704,4.077544689178467,68400,0.0,0.0
2004-10-01 00:00:00-04:00,4.10509899020281,4.198772430419922,4.10509899020281,4.198772430419922,87300,0.0,0.0
2004-10-04 00:00:00-04:00,4.244688565674426,4.264892383266123,4.132647780411362,4.165709018707275,53700,0.0,0.0
2004-10-05 00:00:00-04:00,4.158361386637063,4.196932943133853,4.103259563446045,4.103259563446045,58700,0.0,0.0
2004-10-06 00:00:00-04:00,4.110606250073116,4.112443024196677,4.040810585021973,4.040810585021973,69900,0.0,0.0
2004-10-07 00:00:00-04:00,4.0408111672608085,4.0867294759796815,4.022443773707481,4.024280548095703,16800,0.0,0.0
2004-10-08 00:00:00-04:00,4.05917918982481,4.099587181640643,4.053668865806264,4.068362712860107,56600,0.0,0.0
2004-10-11 00:00:00-04:00,4.077546839811068,4.101424211385165,4.068362965875669,4.095913887023926,35200,0.0,0.0
2004-10-12 00:00:00-04:00,4.086729526519775,4.0977498226565015,4.0683621327393,4.086729526519775,32700,0.0,0.0
2004-10-13 00:00:00-04:00,4.129806785167813,4.129806785167813,4.0567626953125,4.0567626953125,61900,0.43,0.0
2004-10-14 00:00:00-04:00,4.041779857698077,4.045525800590558,3.974354314564522,4.006194114685059,17000,0.0,0.0
2004-10-15 00:00:00-04:00,4.017432689666748,4.043653580319526,3.989338469986952,4.017432689666748,27800,0.0,0.0
2004-10-18 00:00:00-04:00,3.998702957939269,4.045526176750659,3.998702957939269,4.026796817779541,71100,0.0,0.0
2004-10-19 00:00:00-04:00,4.026796440795736,4.026796440795736,3.9537523406027666,3.976227283477783,30700,0.0,0.0
2004-10-20 00:00:00-04:00,3.9706092030608247,3.9799737041775267,3.9556257869344105,3.9612443447113037,38000,0.0,0.0
2004-10-21 00:00:00-04:00,3.951879276561474,3.98933763288641,3.9331499197826223,3.942514419555664,48400,0.0,0.0
2004-10-22 00:00:00-04:00,3.9518796495637436,3.9574982070647753,3.9031834602355957,3.9031834602355957,9200,0.0,0.0
2004-10-25 00:00:00-04:00,3.8657248757026466,3.933150425889539,3.861979289651119,3.923785924911499,13000,0.0,0.0
2004-10-26 00:00:00-04:00,3.9331501101768973,3.9331501101768973,3.8769623943531983,3.895691394805908,34000,0.0,0.0
2004-10-27 00:00:00-04:00,3.914421796798706,3.933151159480906,3.8582340659849885,3.914421796798706,25700,0.0,0.0
2004-10-28 00:00:00-04:00,3.923784397981963,3.9331488953158353,3.8956901915149955,3.905055046081543,59800,0.0,0.0
2004-10-29 00:00:00-04:00,3.9069302660655545,4.008068252976823,3.8956924341165067,3.914421796798706,563000,0.0,0.0
2004-11-01 00:00:00-05:00,3.970611135300078,4.0080695152282715,3.955627711882202,4.0080695152282715,54700,0.0,0.0
2004-11-02 00:00:00-05:00,4.008067325034911,4.045526041726922,4.0043213819191505,4.021177768707275,68900,0.0,0.0
2004-11-03 00:00:00-05:00,4.030543293370339,4.036161851740801,3.9518802610881596,3.9537532329559326,91800,0.0,0.0
2004-11-04 00:00:00-05:00,3.959372052896257,4.002449694235179,3.9088032380570628,3.914421796798706,34300,0.0,0.0
2004-11-05 00:00:00-05:00,3.910675445759208,3.9144213893523143,3.8001729676253215,3.8170289993286133,61900,0.0,0.0
2004-11-08 00:00:00-05:00,3.7926804633848654,3.94438758189508,3.7926804633848654,3.895691394805908,59800,0.0,0.0
2004-11-09 00:00:00-05:00,3.9144206061677,3.951879320138457,3.8956912491823217,3.9294040203094482,40000,0.0,0.0
2004-11-10 00:00:00-05:00,3.942516226018207,3.9518810873150003,3.923787217890484,3.9331517219543457,71800,0.0,0.0
2004-11-11 00:00:00-05:00,3.942514514443985,4.036160943359355,3.942514514443985,4.006194114685059,65800,0.0,0.0
2004-11-12 00:00:00-05:00,4.0174307368444415,4.0211763213792695,3.9893365308208844,4.015557765960693,34500,0.0,0.0
2004-11-15 00:00:00-05:00,4.013686464157113,4.013686464157113,3.963117300964868,3.9855926036834717,57700,0.0,0.0
2004-11-16 00:00:00-05:00,4.071745774691957,4.112950065585112,4.039905981700479,4.092348098754883,103500,0.0,0.0
2004-11-17 00:00:00-05:00,4.111077970625241,4.111077970625241,4.045525405342418,4.0642547607421875,35000,0.0,0.0
2004-11-18 00:00:00-05:00,4.054890677619813,4.0642555357217764,4.008067458808423,4.026796817779541,35400,0.0,0.0
2004-11-19 00:00:00-05:00,4.064254866365257,4.092348721578652,4.045525510478743,4.073619365692139,71500,0.0,0.0
2004-11-22 00:00:00-05:00,4.0904768657368304,4.289007234914367,4.0904768657368304,4.260913372039795,112200,0.0,0.0
2004-11-23 00:00:00-05:00,4.251547298936155,4.30773500392029,4.227199031472372,4.279641151428223,100300,0.0,0.0
2004-11-24 00:00:00-05:00,4.26091029977398,4.326462837370867,4.26091029977398,4.30586051940918,35200,0.0,0.0
2004-11-26 00:00:00-05:00,4.324593169838488,4.3451955035353595,4.29837227766637,4.333957672119141,16500,0.0,0.0
2004-11-29 00:00:00-05:00,4.324592029856276,4.408873957096501,4.2890062875512065,4.38077974319458,57500,0.0,0.0
2004-11-30 00:00:00-05:00,4.363923111945565,4.429475678636472,4.309608373075555,4.420111179351807,81700,0.0,0.0
2004-12-01 00:00:00-05:00,4.448204148058664,4.532486053757057,4.429474795988724,4.457568645477295,193700,0.0,0.0
2004-12-02 00:00:00-05:00,4.457568537719596,4.46318745037455,4.427601718025183,4.448204040527344,80100,0.0,0.0
2004-12-03 00:00:00-05:00,4.448205084267576,4.466934440279464,4.412619343568265,4.451951026916504,71400,0.0,0.0
2004-12-06 00:00:00-05:00,4.45944417907302,4.466936067099358,4.4388422014663576,4.465063095092773,37200,0.0,0.0
2004-12-07 00:00:00-05:00,4.465061605341506,4.4669345767231805,4.333956466486403,4.343321323394775,30900,0.0,0.0
2004-12-08 00:00:00-05:00,4.339577276815226,4.3826545657181235,4.339577276815226,4.373290061950684,113100,0.0,0.0
2004-12-09 00:00:00-05:00,4.382653386216434,4.390145273000434,4.363924026489258,4.363924026489258,67600,0.0,0.0
2004-12-10 00:00:00-05:00,4.373287407047931,4.416364669799805,4.354558053650207,4.416364669799805,41700,0.0,0.0
2004-12-13 00:00:00-05:00,4.42947452776368,4.461314317184729,4.380778358223682,4.382651329040527,45300,0.0,0.0
2004-12-14 00:00:00-05:00,4.380781593518051,4.399510958285853,4.318974939847354,4.373290061950684,36700,0.0,0.0
2004-12-15 00:00:00-05:00,4.375161186200411,4.397636128642625,4.354558857934408,4.38077974319458,43300,0.0,0.0
2004-12-16 00:00:00-05:00,4.41074627785685,4.431348604752325,4.392017279478503,4.418238162994385,36500,0.0,0.0
2004-12-17 00:00:00-05:00,4.429474960056884,4.564326014169208,4.42011046229139,4.553088188171387,95300,0.0,0.0
2004-12-20 00:00:00-05:00,4.551215680563544,4.551215680563544,4.487536089022981,4.493155002593994,27000,0.0,0.0
2004-12-21 00:00:00-05:00,4.495028540719431,4.521249426225807,4.450078298180169,4.496901512145996,72000,0.0,0.0
2004-12-22 00:00:00-05:00,4.495029210236474,4.56994629229385,4.495029210236474,4.510012626647949,37000,0.0,0.0
2004-12-23 00:00:00-05:00,4.523122965345369,4.569946185187935,4.50813954928506,4.560581684112549,23800,0.0,0.0
2004-12-27 00:00:00-05:00,4.569943068387585,4.588672414997355,4.50439053386968,4.521246910095215,16600,0.0,0.0
2004-12-28 00:00:00-05:00,4.541852324728959,4.588675544571525,4.541852324728959,4.560581684112549,31000,0.0,0.0
2004-12-29 00:00:00-05:00,4.569945369368595,4.599912196139582,4.556834927310382,4.596166610717773,30700,0.0,0.0
2004-12-30 00:00:00-05:00,4.596168138141035,4.654228839650772,4.592422194241601,4.635499477386475,34100,0.0,0.0
2004-12-31 00:00:00-05:00,4.654227292932467,4.654227292932467,4.58867472540865,4.596166610717773,30800,0.0,0.0
2005-01-03 00:00:00-05:00,4.596167431218088,4.607404903955115,4.543725296390599,4.560581684112549,67900,0.0,0.0
2005-01-04 00:00:00-05:00,4.569946232407073,4.579311090812039,4.495029151331447,4.50252103805542,64900,0.0,0.0
2005-01-05 00:00:00-05:00,4.498774586287841,4.513758000809694,4.429476070853784,4.476299285888672,96600,0.0,0.0
2005-01-06 00:00:00-05:00,4.46693453057253,4.491282443817217,4.448205174182053,4.455697059631348,26500,0.0,0.0
2005-01-07 00:00:00-05:00,4.50251881148829,4.515629249539102,4.4556956143167366,4.489408016204834,41800,0.0,0.0
2005-01-10 00:00:00-05:00,4.517503943748353,4.534359972506754,4.468807757244136,4.476299285888672,24300,0.0,0.0
2005-01-11 00:00:00-05:00,4.495026618509247,4.495026618509247,4.438838928670929,4.466932773590088,31200,0.0,0.0
2005-01-12 00:00:00-05:00,4.481919485919151,4.491283988719189,4.4388422014663576,4.465063095092773,77400,0.0,0.0
2005-01-13 00:00:00-05:00,4.474424298859974,4.495026618509247,4.4556953070689485,4.466932773590088,48300,0.0,0.0
2005-01-14 00:00:00-05:00,4.51375815140873,4.536233095324983,4.474426463706099,4.487536907196045,69000,0.0,0.0
2005-01-18 00:00:00-05:00,4.495028837333599,4.50626630940175,4.440713734077409,4.459443092346191,110000,0.0,0.0
2005-01-19 00:00:00-05:00,4.510010650801154,4.510010650801154,4.427601718025183,4.448204040527344,130300,0.0,0.0
2005-01-20 00:00:00-05:00,4.457568537719596,4.48378977287671,4.418237220832931,4.448204040527344,108400,0.0,0.0
2005-01-21 00:00:00-05:00,4.483790442836624,4.517503209338307,4.43134832191926,4.485663414001465,230300,0.0,0.0
2005-01-24 00:00:00-05:00,4.517502680130337,4.603657200223993,4.493154415072439,4.6017842292785645,32700,0.0,0.0
2005-01-25 00:00:00-05:00,4.601787578402397,4.663594235652952,4.5718207359313965,4.5718207359313965,33600,0.0,0.0
2005-01-26 00:00:00-05:00,4.581183239067902,4.5849291820486915,4.554962352667938,4.56807279586792,47600,0.0,0.0
2005-01-27 00:00:00-05:00,4.520330983749853,4.568074234374903,4.491685106225241,4.533699035644531,63900,0.47,0.0
2005-01-28 00:00:00-05:00,4.541333739695554,4.573799133300781,4.514597297504828,4.573799133300781,33100,0.0,0.0
2005-01-31 00:00:00-05:00,4.592897311506936,4.608175126316347,4.53178605226929,4.545154094696045,101100,0.0,0.0
2005-02-01 00:00:00-05:00,4.564251906192801,4.5871688128019175,4.541335363835558,4.58143949508667,74800,0.0,0.0
2005-02-02 00:00:00-05:00,4.5814409659644255,4.5814409659644255,4.506961633013886,4.579531192779541,49200,0.0,0.0
2005-02-03 00:00:00-05:00,4.585259477496303,4.604356840783112,4.564252341455623,4.583349704742432,79100,0.0,0.0
2005-02-04 00:00:00-05:00,4.602448667573833,4.615816717244987,4.573802794813929,4.575712203979492,49400,0.0,0.0
2005-02-07 00:00:00-05:00,4.583349221257707,4.5928977197679135,4.545154498713146,4.566161632537842,113600,0.0,0.0
2005-02-08 00:00:00-05:00,4.5699822069524725,4.5833502535784305,4.526058521109481,4.527967929840088,38900,0.0,0.0
2005-02-09 00:00:00-05:00,4.543244943322497,4.55470321401415,4.497411132052171,4.503140449523926,40900,0.0,0.0
2005-02-10 00:00:00-05:00,4.503140621598258,4.543245116929306,4.497411303907573,4.529876708984375,32900,0.0,0.0
2005-02-11 00:00:00-05:00,4.547064969358763,4.659739017486572,4.506960832356623,4.659739017486572,96000,0.0,0.0
2005-02-14 00:00:00-05:00,4.678838352889736,4.850713974635269,4.678838352889736,4.793422222137451,93000,0.0,0.0
2005-02-15 00:00:00-05:00,4.812518758897802,4.812518758897802,4.774324021028766,4.787692070007324,46700,0.0,0.0
2005-02-16 00:00:00-05:00,4.780052793069383,4.896546038138033,4.778143019969638,4.877449035644531,35400,0.0,0.0
2005-02-17 00:00:00-05:00,4.8812659201844895,4.930918904652354,4.869807651230921,4.890814781188965,39300,0.0,0.0
2005-02-18 00:00:00-05:00,4.984392887408715,5.058872203709321,4.9461981607534815,4.990121841430664,166200,0.0,0.0
2005-02-22 00:00:00-05:00,4.990122751490889,5.0378659863910205,4.930921242205279,4.957657337188721,79900,0.0,0.0
2005-02-23 00:00:00-05:00,5.00539804583549,5.018766450832074,4.953835654998685,4.96338415145874,57300,0.0,0.0
2005-02-24 00:00:00-05:00,4.965295677495532,4.965295677495532,4.8220659944908535,4.8316144943237305,66700,0.0,0.0
2005-02-25 00:00:00-05:00,4.860259757928416,4.869808255866631,4.732307918596356,4.749495506286621,56500,0.0,0.0
2005-02-28 00:00:00-05:00,4.774324893951416,4.8125196388038605,4.751407974189533,4.774324893951416,61600,0.0,0.0
2005-03-01 00:00:00-05:00,4.774322163939653,4.927100327484973,4.774322163939653,4.908003330230713,96700,0.0,0.0
